               epoch,      train/box_loss,      train/cls_loss,      train/dfl_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/cls_loss,        val/dfl_loss,               x/lr0,               x/lr1,               x/lr2
                 123,              1.5925,              1.0884,              1.3588,             0.85743,             0.91211,             0.88636,             0.63265,                   0,                   0,                   0,            0.001948,            0.001948,            0.001948
                 124,              1.5987,              1.1136,              1.4224,             0.84915,             0.90056,             0.88828,             0.64997,                   0,                   0,                   0,            0.001882,            0.001882,            0.001882
                 125,              1.6077,              1.0851,              1.4286,             0.85121,             0.90408,             0.86523,             0.61869,                   0,                   0,                   0,            0.001816,            0.001816,            0.001816
                 126,              1.5681,              1.0853,              1.3989,              0.8613,             0.90916,             0.88225,             0.64086,                   0,                   0,                   0,             0.00175,             0.00175,             0.00175
                 127,              1.6073,              1.0991,              1.4612,             0.85706,             0.91211,             0.88277,             0.64687,                   0,                   0,                   0,            0.001684,            0.001684,            0.001684
                 128,              1.5752,               1.084,              1.3933,              0.8625,             0.90906,             0.88033,             0.64575,                   0,                   0,                   0,            0.001618,            0.001618,            0.001618
                 129,              1.6187,              1.0949,              1.4218,               0.866,             0.89825,             0.87858,             0.64435,                   0,                   0,                   0,            0.001552,            0.001552,            0.001552
                 130,              1.6415,               1.104,              1.4172,             0.84201,             0.90959,             0.88195,             0.64932,                   0,                   0,                   0,            0.001486,            0.001486,            0.001486
                 131,              1.5448,              1.0233,              1.3731,              0.8466,             0.90863,             0.88923,              0.6487,                   0,                   0,                   0,             0.00142,             0.00142,             0.00142
                 132,              1.5772,              1.0718,              1.4011,             0.84994,             0.90562,             0.88735,             0.65617,                   0,                   0,                   0,            0.001354,            0.001354,            0.001354
                 133,              1.5903,              1.0748,              1.3782,             0.84358,             0.90706,             0.88843,             0.65008,                   0,                   0,                   0,            0.001288,            0.001288,            0.001288
                 134,              1.6015,              1.0947,              1.4013,             0.84618,             0.90602,             0.88909,             0.64314,                   0,                   0,                   0,            0.001222,            0.001222,            0.001222
                 135,              1.4719,              1.1157,              1.4778,             0.85595,             0.90327,             0.88103,             0.64878,                   0,                   0,                   0,            0.001156,            0.001156,            0.001156
                 136,                1.59,              1.1656,              1.4807,             0.85411,             0.90486,             0.88026,             0.63059,                   0,                   0,                   0,             0.00109,             0.00109,             0.00109
                 137,              1.4412,              1.0437,              1.4374,              0.8621,             0.89444,             0.88262,             0.64082,                   0,                   0,                   0,            0.001024,            0.001024,            0.001024
                 138,              1.4595,                1.04,              1.4056,             0.85268,             0.91169,             0.88548,             0.65454,                   0,                   0,                   0,            0.000958,            0.000958,            0.000958
                 139,              1.3782,             0.99309,              1.3797,             0.86728,             0.90719,             0.88342,             0.65309,                   0,                   0,                   0,            0.000892,            0.000892,            0.000892
                 140,              1.4135,              1.0145,              1.4175,             0.86121,             0.91211,              0.8755,             0.64294,                   0,                   0,                   0,            0.000826,            0.000826,            0.000826
                 141,              1.3775,             0.99018,              1.4346,             0.86665,             0.90201,              0.8768,             0.65023,                   0,                   0,                   0,             0.00076,             0.00076,             0.00076
                 142,              1.3535,             0.95323,               1.381,             0.86039,             0.90746,             0.88047,             0.64855,                   0,                   0,                   0,            0.000694,            0.000694,            0.000694
                 143,              1.4116,             0.97653,              1.3771,             0.85761,             0.90454,             0.88146,             0.64988,                   0,                   0,                   0,            0.000628,            0.000628,            0.000628
                 144,              1.4513,              1.0273,              1.3813,              0.8747,             0.89372,             0.88406,             0.65418,                   0,                   0,                   0,            0.000562,            0.000562,            0.000562
                 145,              1.4752,              1.0304,              1.3731,             0.87485,             0.89264,             0.88554,             0.65289,                   0,                   0,                   0,            0.000496,            0.000496,            0.000496
                 146,              1.4045,              1.0062,              1.3598,             0.87689,             0.89197,             0.88794,             0.65355,                   0,                   0,                   0,             0.00043,             0.00043,             0.00043
                 147,              1.3783,             0.99559,              1.3962,              0.8723,             0.89197,             0.88548,             0.65181,                   0,                   0,                   0,            0.000364,            0.000364,            0.000364
                 148,              1.3562,              0.9735,              1.3785,             0.87308,             0.89075,             0.88341,               0.648,                   0,                   0,                   0,            0.000298,            0.000298,            0.000298
                 149,              1.3868,             0.97992,               1.415,             0.85267,             0.91716,             0.88151,             0.64822,                   0,                   0,                   0,            0.000232,            0.000232,            0.000232
